Date,Carbon,EuroStoxx,BrenOIL,CoalAPI,NatGas,EurSover,EurCorp,SpxIndex,ComExEng,Metals
1/25/2024,-0.039653601,0.003018298,0.035591296,-0.007097882,-0.040642265,0.004108025,0.003247092,0.011474764,0.003693197,0.007180401
1/26/2024,0.005853504,0.011096483,0.009753528,0.002882509,0.013569449,-0.000965267,0.000582271,-0.003043463,-0.004586978,-0.003219716
1/29/2024,-0.02831079,0.002066799,-0.009412751,0.020809381,0.003444602,0.004854263,0.00335799,0.012402599,0.000727412,0.011938604
1/30/2024,0.02800259,0.001629404,0.005323716,0.000112625,0.04664331,-0.003572377,-0.001438344,-0.003090167,0.007827279,-0.000413567
1/31/2024,0.010234609,8.23672E-05,-0.024470372,-0.001013514,0.022316145,0.00742141,0.004558854,-0.017103177,-0.000470095,0.004547001
2/1/2024,-0.030704489,-0.00372681,-0.025446648,-0.025476271,-0.04068133,0.00156208,-0.000138533,0.010351919,-0.007060728,-7.06351E-05
2/2/2024,0.019456504,0.00014467,-0.009413503,0.005552342,0.01082572,-0.00712225,-0.004377967,0.019025608,0.001083987,-0.002717988
2/5/2024,-0.011514196,-0.000495939,0.012412732,0.014954561,-0.032027013,-0.005763504,-0.003329572,0.000990605,-0.002458222,-0.003703489
2/6/2024,0.014520504,0.00634704,0.006324584,0,0.009055673,0.001981097,0.00089163,0.001191673,0.001426964,0.00265519
2/7/2024,-0.018402013,-0.002321473,0.006443495,-0.005100306,-0.014142543,-0.000293998,1.07654E-05,0.006930213,-0.003245279,-0.00239966
2/8/2024,-0.026117609,-0.000741305,0.028971614,0.00193666,-0.013530745,-0.003812133,-0.002303768,-0.000172456,-0.003288887,0.000668711
2/9/2024,-0.032741033,-0.000906712,0.005323893,-0.0117112,-0.024452424,-0.001676826,-0.001494883,0.004530212,-0.00242528,-0.005076037
2/12/2024,-0.032318422,0.005424582,-0.002261339,-0.015646572,-0.048952851,0.001928972,0.001026597,-0.000578314,0.000906575,1.28717E-05
2/13/2024,-0.00808578,-0.009498215,0.014446701,-0.00198691,-0.011107241,-0.000699344,-0.001202765,-0.007506858,-8.1283E-05,-0.009888236
2/14/2024,0.003544214,0.004991405,-0.01545887,0,-0.022463995,0.003084587,0.00164735,0.008074433,-0.004850346,-0.000149954
2/15/2024,0.022602861,0.006800758,0.01177742,-0.000468439,0.002842501,0.001296608,0.001195939,0.002924004,-0.002853103,0.007057637
2/16/2024,-0.012778449,0.006243092,0.005416598,-0.008084359,-0.005149906,-0.002782545,-0.002062102,-0.006280814,0.004628198,0.00735622
2/19/2024,-0.06349484,0.001627372,-0.000387187,-0.023387668,-0.044221509,-0.000758246,0.000329394,0,0,0
2/20/2024,0.014381771,-0.000995146,-0.018393657,0.006773101,0.018095558,0.002557357,0.001883946,-0.009131079,-0.001062383,-0.000718228
2/21/2024,0.004419076,-0.001727993,0.007780337,0,-0.009196256,-0.003937544,-0.001729989,0.001634755,-0.001289085,-0.00431371
2/22/2024,-0.03208066,0.008247633,0.005826275,0.010331571,-0.031507534,0.000878724,0.000192504,0.019990405,-0.004943444,-0.003391806
2/23/2024,-0.010984848,0.004342557,-0.024190974,0,-0.009884396,0.004105516,0.002672954,-0.00011411,-0.002729757,0.008476111
2/26/2024,0.033512064,-0.003660131,0.007899645,0,0.045054039,-0.0037609,-0.001381351,-0.005623933,-0.002510033,-0.010375996
2/27/2024,0.031684269,0.001816604,0.011346668,0.073840666,0.016613365,-0.001594918,-0.000992086,0.001152385,0.005016451,0.001625451
2/28/2024,0.038793103,-0.003505732,-0.004932499,0.054921936,0.045879806,-8.21685E-05,-0.001275393,-0.000460581,0.000970063,-0.000571074
2/29/2024,-0.031811895,4.04375E-05,2.2531E-05,-0.013540464,-0.028710938,0.003216771,0.001207252,0.008765963,0.005969804,0.010612604
3/1/2024,0.006607143,0.006004731,0.015714416,0.018620983,0.038166097,8.60302E-05,0.000954476,0.004473559,-0.001149218,0.01660624
3/4/2024,0.011708356,-0.000341654,-0.011634473,0.041470803,0.042070194,0.000961809,0.000355734,-0.003033048,0.004564523,0.015592709
3/5/2024,0.061546554,-0.002291872,-0.009634091,0.015947844,0.021672862,0.006559339,0.0030752,-0.010375327,-0.002798776,0.005348274
3/6/2024,-0.021638586,0.003909162,0.006915153,0.025570145,-0.0325292,0.000198463,-0.000704112,0.001268819,0.00114213,0.00691519
3/7/2024,-0.001181834,0.009935569,-0.00327004,-0.053812091,-0.021512656,0.002799732,0.001952565,0.007070987,0.008011652,8.66408E-05
3/8/2024,-0.013015551,0.000198744,-0.010770178,-0.002543494,0.015374563,0.002496695,0.003168803,-0.006710173,0.000798682,0.006681922
3/11/2024,-0.03733516,-0.003517069,0.002511192,-0.017339861,-0.054207518,-0.002444859,-0.000781231,0.000157788,0.006603749,0.004037808
3/12/2024,0.005337129,0.01003011,-0.003049741,0.000518995,-0.006003602,-0.000554192,-0.000466072,0.011757429,0.001476241,-0.010287109
3/13/2024,-0.008317112,0.001599147,0.02145636,0.001244942,0.003784981,-0.001150224,0.000103967,-0.005385966,0.001678632,0.008970705
3/14/2024,0.043004996,-0.001833126,0.022441282,0.023106414,0.045970556,-0.004337241,-0.001737361,0.00354015,-0.000772789,0.000885375
3/15/2024,0.016082121,-0.003159558,-0.000444509,0.014279927,0.036778523,-0.00134105,-0.001054779,-0.006209043,0.00439747,0.001251773
3/18/2024,0.034349217,-0.001703645,0.018242574,0.010584124,0.06562107,-4.56131E-06,-0.00044428,0.007706834,0.000377807,0.001247111
3/19/2024,-0.009604428,0.002559829,0.005463265,0.002667721,0.001319078,0.000840654,0.001144989,0.006112015,-0.003634028,-0.002412368
3/20/2024,-0.003616042,-3.95859E-05,-0.015390894,-0.009065826,-0.039450877,-0.000210557,-0.000288826,0.008904108,0.002198005,0.000121507
3/21/2024,-0.025569119,0.00902595,-0.001423224,-0.003977725,-0.046953948,0.002130625,0.002138198,0.003790974,0.005143485,0.008023736
3/22/2024,0.041306924,-0.000255017,1.27096E-05,0.013977636,0.051652971,0.003956521,0.002668718,0.003403132,-0.003671747,-0.005400274
3/25/2024,0.056738742,0.000431677,0.011303503,0.013095707,0.025998344,-0.003217806,-0.001945917,-0.005906752,0.002148944,0.003379011
3/26/2024,-0.041846154,0.002412427,-0.005030465,0.007289338,-0.044502158,0.001542278,0.000755,-0.002247406,-0.005259897,-0.001651989
3/27/2024,0.002408478,0.001291358,-0.001579873,0.056831339,0.019651056,0.003471477,0.002683954,0.009749328,-2.83537E-05,0.007042709
3/28/2024,-0.010091302,0.001797753,0.020202839,0,-0.015129683,-0.001363615,0.000327097,0.003249309,0.011496095,0.012595904
3/29/2024,0,0,0,0,0,5.79705E-05,6.26434E-05,0,0,0
4/1/2024,0,0,0.009630374,0,0,0.000169826,0.000103066,0.003470383,0.006914021,0.013412077
4/2/2024,-0.049838188,-0.007997347,0.013838595,0.017438145,-0.04063643,-0.007508642,-0.002339188,-0.010097125,0.000687104,0.013379927
4/3/2024,-0.022309264,0.002851132,-0.001316476,-0.036880833,-0.024209844,-0.000635967,0.000539194,-0.004731896,0.009912238,0.015573251
4/4/2024,0.018986239,0.00160778,0.011530197,-0.013323395,0.025005861,0.005106492,0.002567692,-0.014880987,0.001867627,-0.003025297
4/5/2024,0.035555556,-0.008397933,0.007438363,0.015203022,0.015628574,-0.003594445,-0.001314292,0.01324533,0.008316779,0.016525616
4/8/2024,0.048365797,0.00469845,-0.010995945,0.007255139,0.049692238,-0.001283608,-0.001468024,-0.001664527,0.000250209,0.00320215
4/9/2024,0.008817509,-0.00611086,-0.011149373,-0.00258565,-0.019736842,0.005274302,0.002705349,0.000984208,0.000924728,0.004755987
4/10/2024,-0.018729515,0.001522281,0.022425164,0.013239515,-0.008681062,-0.00347823,-0.002457898,0.001522402,0.008838296,0.007175907
4/11/2024,0.082074121,-0.004026925,-0.006610313,0.033717105,0.083081904,-0.004192909,-0.002056781,0.009136734,-0.000103353,0.011205158
4/12/2024,0.051741879,0.001387375,0.014753978,0.013347476,0.046066042,0.008782569,0.004496163,-0.007513108,0.01080233,0.008288814
4/15/2024,-0.01397624,0.001345868,-0.003980918,-0.009682484,0.013672382,-0.005974904,-0.003797729,-0.01146395,0.004239775,0.006728953
4/16/2024,0.043515237,-0.015259028,0.000161135,0.011362635,0.06324288,-0.003717637,-0.00373779,-0.001023406,-0.001202983,0.00592538
4/17/2024,-0.049443086,0.000622228,-0.032435621,-0.016634733,-0.055533793,0.001696307,0.000968816,-0.008114414,-0.000226608,-0.0081929
4/18/2024,0.022149185,0.002367006,-0.002746735,0.014259144,0.032127361,-0.001171323,-0.000291347,-0.00248918,-0.000594828,0.002602517
4/19/2024,-0.038026003,-0.000820492,0.001224557,-0.00087321,-0.048653828,-0.001189174,-0.001173771,-0.008851562,0.012630981,0.008873399
4/22/2024,-0.036041273,0.006048589,-0.004980833,-0.027442755,-0.046300809,0.002290901,0.001757803,0.009204853,-0.004643883,-0.034246499
4/23/2024,-0.009950249,0.010909598,0.010397663,-0.020758447,-0.030219406,3.20057E-06,0.000639704,0.007141253,-0.008108436,-0.005116247
4/24/2024,0.012182123,-0.004293113,-0.003679256,-0.0107369,0.020305639,-0.006408894,-0.002771916,0.001055003,0.002184865,-0.000494492
4/25/2024,0.028885211,-0.006388323,0.004827011,0.019202226,0.025927074,-0.002586627,-0.002107659,-0.008286897,-0.00177817,-0.002311022
4/26/2024,-0.021494371,0.011146941,0.008005639,-0.044689178,-0.029299235,0.004302233,0.001912025,0.013609557,0.002360623,0.004016945
4/29/2024,-0.021368799,0.000708689,-0.015801508,-0.034012957,-0.029803271,0.004795103,0.002573308,0.000279096,0.003262292,0.001586509
4/30/2024,0.046266606,-0.006786796,-0.005944401,0.015977907,0.037667938,-0.004584312,-0.002722126,-0.011398588,-0.013723835,-0.022154614
5/1/2024,-0.010215995,-0.001148765,-0.033413336,0,-0.013119033,0,0,-0.002781809,-0.002307946,0.004177776
5/2/2024,0.069153642,-0.002181198,-0.001685342,0.028152607,0.076002227,0.002555558,0.001442477,0.00489116,-0.002626825,-0.003930282
5/3/2024,-0.006895601,0.004610401,-0.012954087,-0.00443773,-0.012225097,0.002840416,0.002733226,0.008135537,0.001357613,-0.005939794
5/6/2024,0.016525483,0.005321148,0.003007281,0,0.041713051,0.002375537,0.001692907,0.009388341,0.012084149,0.014825913
5/7/2024,-0.030327869,0.01141238,-0.001740544,-0.000474203,-0.02247297,0.00321168,0.002032863,0.001715338,0.000856627,-0.002517589
5/8/2024,0.010002818,0.003404537,0.00678103,-0.011101623,-0.014404682,-0.002527228,-0.001180543,0.002227594,-0.005873937,0.002130495
5/9/2024,0.021899847,0.001938849,0.000706511,0.006140856,0.008645157,-0.002503116,-0.0009008,0.00229278,-0.000784656,0.009782543
5/10/2024,-0.018427518,0.007721036,-0.012852209,0.002193401,-0.026780516,-0.001575222,-0.000837943,0.001649379,0.010398203,0.012372052
5/13/2024,-0.029203171,0.000192027,0.004655673,-0.021505376,-0.014223995,0.000883059,0.000626533,-0.001908445,-0.000966672,-0.012272091
5/14/2024,0.005873084,0.001516722,-0.013902423,-0.003403676,0.004011867,-0.002211868,-0.001254063,0.002701194,0.000713106,0.005456197
5/15/2024,-0.010823127,0.005866002,-0.000735215,0,0.002451227,0.008274083,0.004304216,0.006597845,0.000845623,0.014801382
5/16/2024,0.009213936,-0.002077338,0.006160972,0.023126464,0.017552087,-0.000276582,-0.000293029,-0.002173484,-0.001865235,-0.001720709
5/17/2024,0.008416548,-0.001298652,0.009062253,0,0.017479755,-0.004342499,-0.002725523,0.001533236,0.01489907,0.0220749
5/20/2024,0.049936342,0.001816652,-0.002638975,0.044539819,0.032967744,-0.001695481,-0.000678678,0.00119276,0.016555697,0.016447062
5/21/2024,0.027351118,-0.00179427,-0.008420149,0.009495982,0.039651716,0.001819476,0.001353377,0.003610171,0.002716588,-0.005510477
5/22/2024,-0.00052459,-0.003384645,-0.011519118,0,0.042055793,-0.001600841,-0.000953248,-0.001694315,-0.010531914,-0.013829147
5/23/2024,-0.005248655,0.000729115,-0.004325948,0.017908828,0.024718127,-0.00448351,-0.003031299,-0.005086898,-0.007936174,-0.023530746
5/24/2024,-0.002638174,-0.001898152,0.006311995,-0.002665719,-0.031682889,0.002005827,0.000939633,0.004308705,2.26656E-05,-0.00317047
5/27/2024,0.008464489,0.003150393,0.011016759,0,0.033651885,0.001926229,0.001669486,0,0,0
5/28/2024,-0.021901639,-0.005993757,0.011436395,-0.00873129,-0.04729825,-0.002125065,-0.000452773,-0.002326519,0.00980103,0.018456263
5/29/2024,-0.009654063,-0.010846112,-0.000951277,0.017975912,0.010532856,-0.005912272,-0.002960854,-0.00195238,-0.000950417,0.002764628
5/30/2024,0.021933387,0.005940208,-0.021082552,0.026311143,0.034929,0.000391303,-6.84168E-05,-0.008175789,-0.01269844,-0.008539723
5/31/2024,-0.018282989,0.003233301,-0.009448078,0.005247763,-0.031826412,0.00187973,0.000808536,0.007377396,-0.012903774,-0.016328346
6/3/2024,0.00634278,0.003242179,-0.037827199,0.006332905,0.053063729,0.004705684,0.002830718,-0.002378883,-0.003488447,0.006827671
6/4/2024,-0.03003889,-0.005386169,-0.010379227,-0.024917085,-0.061377952,0.00240201,0.001979697,0.00196307,-0.009977116,-0.01632471
6/5/2024,-0.007051016,0.008084325,0.01274589,-0.032618175,-0.01285955,0.002343745,0.000770214,0.013337863,0.000591451,0.014343254
6/6/2024,0.003898635,0.006618959,0.016773012,-0.02650559,0.010212027,-0.002800633,-0.00151658,-0.001853627,0.011691184,0.014223839
6/7/2024,-0.009847434,-0.002153694,0.003967966,0.004908316,-0.016867756,-0.004513332,-0.002897138,0.006003113,-0.018793301,-0.029661575
6/10/2024,-0.008264463,-0.002654952,0.029362227,0.002672565,0.035882282,-0.005577302,-0.001874106,0.007335552,0.006004429,0.009200228
6/11/2024,-0.00240113,-0.009326643,0.005040649,0.016544118,0.00110613,0.00037286,0.001534206,0.004298023,-0.003871257,-0.004166852
6/12/2024,0.001557412,0.010825649,-0.002073999,0.004701627,0.029221912,0.00672327,0.00365038,-0.001447435,0.000170032,0.008059446
6/13/2024,-0.000424088,-0.01310027,0.011794402,0.027807775,0.012995452,-0.000877467,0.001037838,0.01252208,0.004170531,-0.011980031
6/14/2024,-0.034365719,-0.009669793,0.000973554,-0.014009281,-0.00909167,0.006366877,0.00322316,0.002782187,0.002220446,0.016767161
6/17/2024,-0.004247217,0.000860973,0.015646903,-0.008436196,-0.030987025,-0.001510672,-0.002892543,0.005409496,-0.010494102,-0.009271949
6/18/2024,0.007501103,0.006881855,0.010797493,-0.001343364,0.014870752,0.00200176,0.000922701,0.001214416,0.001389656,0.005898528
6/19/2024,0.026715328,-0.001708705,-0.00400625,0,0.018602255,-0.001604221,0.000418539,0,0,0
6/20/2024,-0.015782739,0.009297259,0.010492462,0.053268765,-0.023881771,-0.001552965,-0.001230691,0.000455193,0.006923296,0.020980608
6/21/2024,-0.015746894,-0.007323043,-0.004931855,-0.036441039,-0.015111393,0.001063727,0.001678183,-0.000161439,-0.010262816,-0.020618323
6/24/2024,-0.011448701,0.007299412,0.005003156,-0.021913935,0.003711605,0.000648147,-0.000391127,-0.00641059,0.001147983,1.07866E-05
6/25/2024,0.008463252,-0.0022549,-0.00930602,0.002168218,0.023322851,0.000398216,0.00070803,0.006090627,-0.008342606,-0.00786187
6/26/2024,-0.014575972,-0.005582384,0.004765725,-0.006310286,-0.029307156,-0.00324054,-0.000977508,0.003728954,0.001023404,-0.002925664
6/27/2024,-0.003884656,-0.004312271,0.007241374,-0.02140978,0.021339587,-0.000383341,0.000286661,-0.001429757,0.000942212,0.005157249
6/28/2024,0.0119994,-0.002282526,-0.004002085,-0.013812923,-0.010418161,-0.004156126,-0.000696928,-0.004920064,-0.000912489,0.002769596
7/1/2024,0.008596413,0.003167651,0.015594321,-0.012314345,-0.026073086,-0.002810959,-0.002054064,0.00127403,0.000931409,-0.001158714
7/2/2024,0.038501102,-0.004151723,-0.004547788,-9.51746E-05,0.006968226,0.001196769,0.000582745,0.006101574,0.000407551,-0.001446616
7/3/2024,0.001273525,0.007359418,0.006442746,0.007329145,-0.028389768,0.004461002,0.002917365,-0.000873865,0.004836063,0.015703946
7/4/2024,-0.009751272,0.005576389,-0.000797142,0.018142304,0.017775072,-0.001531413,-0.000545249,0,0,0
7/5/2024,0.004138718,-0.001816285,-0.011742253,0,-0.00442597,0.004356215,0.002281979,0.002662574,0.008111259,0.013212
7/8/2024,-0.019471291,-0.000329075,-0.010434847,-0.033132251,-0.020486017,0.002127078,0.001347042,0.000462194,-0.014678069,-0.017528967
7/9/2024,-0.006232787,-0.009042852,-0.011044975,-0.02015742,-0.028182404,-0.003736259,-0.001057534,0.002777753,-0.001880392,0.004612126
7/10/2024,-0.008751459,0.009105831,0.002723705,0,-0.015714737,0.004028543,0.00122411,0.008621858,-0.005256096,0.001736674
7/11/2024,0.006032961,0.005983502,-0.000634626,-0.021943574,0.011541421,0.004701166,0.003052336,-0.012411622,0.002385928,0.014822174
7/12/2024,0.011993564,0.008796751,-0.007980649,0,0.019396552,-0.001126122,-0.000967802,0.002013153,-0.004687376,-0.007951961
7/15/2024,-0.022402081,-0.010208365,-0.0033857,0.028645833,-0.008394478,0.001874141,0.000883638,0.002734229,-0.008872081,0.000539904
7/16/2024,0.005617978,-0.002756733,-0.011975147,0.021616358,0.043613219,0.002526672,0.001211948,0.007960563,0.00450737,0.017738213
7/17/2024,-0.021758306,-0.004774792,0.010866511,-0.010293557,-0.025927595,0.000383495,0.000183486,-0.017626411,-0.007916217,-0.014763423
7/18/2024,-0.001502855,-0.001592759,0.000819925,-0.011941448,0.023471717,0.001182141,0.001038244,-0.006543877,-0.00594051,-0.001053113
7/19/2024,-0.002107164,-0.00774304,-0.0262912,0.005068226,-0.014766597,-0.003536364,-0.001299096,-0.004312672,-0.009662828,-0.022407484
7/22/2024,-0.023831071,0.009332784,-0.003250287,-0.006691234,-0.006698682,-0.000486662,-0.000731362,0.010699154,0.004055893,-0.001352234
7/23/2024,0.015605686,0.001320927,-0.014219903,0.013374988,-0.004834637,0.000978331,0.001807285,0.001477779,0.002344593,0.007172905
7/24/2024,0.040772859,-0.006149727,0.008982917,0.018786127,0.030293653,-0.000629994,0.001247959,-0.022968982,-0.00355052,0.002758024
7/25/2024,-0.023388394,-0.007163771,0.005909501,0.001134752,-0.024477415,0.001218183,0.000982547,-0.006150178,-0.006900219,-0.031851141
7/26/2024,0.015865888,0.008257476,-0.014568905,0.280154907,0.022628614,0.001441664,0.000640792,0.010811311,-0.006830051,0.00895117
7/29/2024,0.012081921,-0.002027962,-0.012548884,-0.195454881,0.043834297,0.003134551,0.001538056,0.00478994,0.001271393,0.001892872
7/30/2024,-0.000727908,0.004474491,-0.012092173,0,0.011248269,0.001103014,0.00116851,-0.004224041,0.001225983,0.014693472
7/31/2024,0.008304196,0.007975412,0.035431279,0.011738811,0.02298785,0.003056952,0.001639688,0.016263306,0.007893265,0.010493558
8/1/2024,0.028464095,-0.012254429,-0.014183814,0.033720087,0.031532285,0.003515191,0.002382405,-0.011590375,-0.003192079,0.000645447
8/2/2024,-0.008429334,-0.027313757,-0.045442671,-0.005524377,-0.00783805,0.003154557,0.001133296,-0.029716508,-0.012224543,-0.015586551
8/5/2024,-0.026211391,-0.021693281,-0.011323919,0,-0.028957476,-0.001400935,-0.003379513,-0.034217113,-0.01372568,-0.022127367
8/6/2024,0.017896115,0.002853916,0.004929862,0.012609117,0.033159401,0.000535182,7.28725E-05,0.013312719,0.003429463,-0.001017089
8/7/2024,0.008719268,0.015395954,0.024074449,-0.003396029,0.04841425,-0.004479474,-0.001321209,-0.007189586,-0.001919863,-0.001548086
8/8/2024,0.00694346,0.00082668,0.01149721,0.009174312,0.043588615,1.20994E-05,0.000592884,0.024261735,0.004193615,0.016684329
8/9/2024,-0.012946806,0.005681246,0.004948253,0.016969697,0.00876061,0.003186135,0.001305144,0.003751546,0.001007421,0.00205312
8/12/2024,0.035785572,-0.000220357,0.031188703,0.00349055,-0.016335769,-0.00063967,-0.000293482,-0.00032318,0.005199992,0.012678747
8/13/2024,-0.01871989,0.005169512,-0.023636862,-0.004496479,-0.003801616,0.004506482,0.002211574,0.01230642,-0.012971346,-0.005154338
8/14/2024,0.008135783,0.004863852,-0.015836226,0.003579342,-0.011398157,0.00040404,0.000223716,-0.000367182,-0.004618584,-0.016483819
8/15/2024,0.003339363,0.011465979,0.018748647,0,0.017497524,-0.004976844,-0.002569984,0.019835589,0.011022558,0.016873059
8/16/2024,0.005685758,0.003079156,-0.019180073,0.009765625,0.002421005,0.000604375,0.000932743,-0.00028038,0.001894615,0.014072305
